district,date,NDVI,EVI,NDMI,NBR,LST,Rain_Sum,Soil_Moisture,Air_Temp,Elevation,Slope
Udham Singh Nagar,2010-08-24,0.6432761206639067,0.4823863062784456,0.3327794861474949,0.6297111636281751,34.651892970105855,268.6112596292605,0.4170793495593724,26.49330996690908,228.02620610807105,2.532094597673476
Udham Singh Nagar,2010-09-09,0.533971944780441,0.3933799976354653,0.3054665259516807,0.5713187669012069,27.424133218986665,248.512494611846,0.4171687381199247,25.077809927304767,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2010-09-25,0.6380178117558596,0.4398614921429312,0.2895223596560264,0.5762856808662103,30.33753445404453,24.50719285279469,0.3225018355426183,25.03789120270012,228.0262061080712,2.5320945976734754
Udham Singh Nagar,2010-10-11,0.5006699450181907,0.3203027322988423,0.14471253860594,0.4028246761370184,31.029607892523867,14.011699688360563,0.2235518030991431,24.06655503491801,228.02620610807108,2.532094597673476
Udham Singh Nagar,2010-10-27,0.4077180873272409,0.2407897058175953,0.0529676851894817,0.2632834865434769,29.87197906077761,4.412631278762614,0.1620775280648476,21.33267662711139,228.0262061080712,2.5320945976734754
Udham Singh Nagar,2010-11-12,0.4685042621834167,0.2773583731656479,0.1019158353438657,0.3408425449570437,26.820109569212946,1.786136822633689,0.1546768963801068,19.27593745204348,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2010-11-28,0.4617979544269279,0.2584422459247953,0.0859108101374944,0.3156875267775684,23.179875241290222,3.998090330285635,0.1429939654834344,15.972235362268972,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2010-12-14,0.4936346561123688,0.2868459343393926,0.1527538702414109,0.4043974517562569,19.32251662399524,6.478181985714256,0.1334379570141787,13.872709702183446,228.02620610807105,2.532094597673476
Udham Singh Nagar,2010-12-30,0.4537895569699298,0.2900940561944397,0.1928567295562006,0.4717629560722661,14.840866309282193,10.882323627360533,0.2504324361486761,11.528503643810394,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2011-01-15,0.5815088437514205,0.3362680275414534,0.2036875632344474,0.4533931003303704,18.45679828142137,11.093407398085375,0.213173286668077,12.533465595068757,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2011-01-31,0.5532358118702052,0.3697991155782884,0.2286524567341648,0.4683986305196089,17.019576246122814,27.061233964704734,0.1917586753947357,16.46630572046614,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2011-02-16,0.5665022737776668,0.3321762035152223,0.2036474826158163,0.4634256648342376,21.192224316451924,43.49176306007768,0.2492554390844689,15.841509886518084,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2011-03-04,0.4956584638081154,0.306218230672122,0.196236036864781,0.4038266162827636,26.59350253269388,6.81727496944772,0.1527037716738984,20.98242828548552,228.02620610807105,2.532094597673475
Udham Singh Nagar,2011-03-20,0.4792114703748296,0.2699803397479465,0.1497414621720651,0.3493541313466372,31.250128146792743,5.586269166007354,0.1337024682033226,23.57914899754504,228.0262061080712,2.5320945976734763
Udham Singh Nagar,2011-04-05,0.3224971066099745,0.2003675117805667,0.0569507365234663,0.2323348067184069,33.91209560626817,17.511494139684636,0.1345904583029177,25.82689452010491,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2011-04-21,0.2856868432356726,0.1830244519866734,-4.79161593856488e-06,0.164188074983765,35.73493353822573,11.314845036116772,0.1294018890652947,28.94113526737561,228.02620610807105,2.532094597673475
Udham Singh Nagar,2011-05-07,0.2513670511314875,0.1780006393628782,0.0107536848420429,0.1737234361509974,31.383443561424336,68.78922004428979,0.1529586533234624,29.796458510832696,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2011-05-23,0.4136509696754391,0.2809744055033994,0.0837345571501883,0.2787330861289415,30.338131542485744,69.91135699353568,0.209340587331435,29.21606657526651,228.02620610807108,2.532094597673476
Udham Singh Nagar,2011-06-08,0.3233264142254033,0.285276519182849,0.1597067123806937,0.3857770717938595,26.46904523372712,129.4750896200635,0.2333593430201222,29.060186970073406,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2011-06-24,0.3672753257927778,0.3243554115238766,0.2217927673026428,0.4566542398892377,32.751989809407206,157.63667563752233,0.3521387009531205,27.53081015201846,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2011-07-10,0.5210770869645744,0.4137092206889861,0.2933130695929213,0.560546803421456,35.07251912652478,281.0941821182395,0.4076782479165692,26.85523674487628,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2011-08-11,0.6735613035929316,0.4454709902710612,0.3155279196381038,0.6033694171189843,33.73088806242262,479.3407198474096,0.4091141559975667,26.352892836363544,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2011-08-27,0.6881315773459371,0.4502476541645402,0.3305658051570079,0.6285060576240808,32.420601591575426,215.72503722128823,0.3805649383697651,27.375071605440176,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2011-09-12,0.6187179220127293,0.4977381016607992,0.3240863369544023,0.6062011321318408,29.61388016829239,85.18134438791978,0.3668433938550677,26.06271161677434,228.026206108071,2.5320945976734746
Udham Singh Nagar,2011-09-28,0.5509085742986374,0.4333307775773672,0.2687272875716593,0.5434799150532814,29.08750732793812,9.58178720052311,0.2669804942410685,25.185559536312688,228.02620610807105,2.5320945976734763
Udham Singh Nagar,2011-10-14,0.4619098575996191,0.2908003895642211,0.1298639361570283,0.3587333657622684,29.697130765822244,9.006775733027116,0.1757178105795392,22.580455088830192,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2011-10-30,0.3294276718920542,0.2355731966819577,0.0849494152426614,0.284293069486079,26.02607002939827,2.1984678458631706,0.1432110642407706,20.51716989392524,228.0262061080711,2.532094597673475
Udham Singh Nagar,2011-11-15,0.265535320833294,0.2072614236108074,0.0624015632194617,0.2501974426012632,24.20057715720936,0.9015164662188764,0.1343246801395066,18.621771101705665,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2011-12-01,0.4313128271947917,0.2455555906017383,0.0832018924073138,0.2932137309909591,23.73895279721195,4.288396268183215,0.1472410366020202,16.27242776066615,228.026206108071,2.5320945976734754
Udham Singh Nagar,2011-12-17,0.4826529934167237,0.2772372117043847,0.1481776801423138,0.3833465516153254,17.138568459345706,14.517330111844151,0.1442750468164262,13.750095829856738,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-01-02,0.4790629737653941,0.3378239195610953,0.2177501492169494,0.4626101574188604,16.666252875753237,19.31564116082476,0.2270080957778203,12.648891638579968,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2012-01-18,0.4411681844081525,0.3458402958221541,0.228173429608326,0.4595733666766375,15.284329420519892,9.78209944042876,0.1796419764810042,12.52012499381473,228.0262061080711,2.5320945976734763
Udham Singh Nagar,2012-02-19,0.4532304641181195,0.316246593167622,0.1821524175725256,0.3757062990475963,21.271481264302533,7.576898594737763,0.1309849094591788,19.22662394556485,228.02620610807105,2.532094597673475
Udham Singh Nagar,2012-03-06,0.4053608282272912,0.2511714622268197,0.1085649292592574,0.3099298165831429,24.87456067718443,12.702751642813478,0.1526701980260157,20.30005725379435,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-03-22,0.3310186342267613,0.2023073500184773,0.0869052721337397,0.2589161520167266,30.250116404375227,10.545204833292404,0.1283848928700559,25.42543671972945,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-04-07,0.2809573054468369,0.1785278426150541,0.0246397499610898,0.1887596324085602,31.306450632656592,15.201342896612408,0.1361589010573345,26.280745137145544,228.02620610807105,2.532094597673476
Udham Singh Nagar,2012-04-23,0.3082370350101532,0.2016095922847224,-0.0015472088739524,0.1525543692740599,39.356428170376375,10.26009120302147,0.1226018647360081,28.496993268940003,228.02620610807105,2.532094597673476
Udham Singh Nagar,2012-05-09,0.2923041329654389,0.1977123096602741,-0.0052835430544848,0.1350527934295713,41.72460877553919,6.490919318494276,0.1218877662806295,31.38125913654439,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2012-05-25,0.2981645743242077,0.2029360229438028,0.0198049018248784,0.1518799380987939,41.94202786208466,16.82503956933828,0.1199877654609402,33.533127922533,228.02620610807105,2.532094597673475
Udham Singh Nagar,2012-06-10,0.3346530371220478,0.2228904272797816,0.0196381052750206,0.1620281884547126,43.95045238999373,37.48197465715391,0.1332415959682449,33.22609180827529,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2012-06-26,0.3359493454325518,0.2376751167129081,0.0672963329162049,0.2253199719424736,39.69499572439847,166.5587095231129,0.2630954696944461,29.891599368160712,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-07-28,0.6038951935430651,0.3899383486782337,0.2926731406641989,0.5755253659397419,33.86829683089513,271.7858411641346,0.411561114890128,27.010199406076897,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-08-13,0.6967049577098381,0.5055361307889324,0.3071706359758269,0.5982847588790637,35.7311805402659,240.4187287391012,0.4051115854120986,26.61139911177257,228.02620610807108,2.532094597673476
Udham Singh Nagar,2012-08-29,0.7103527840399559,0.5007198438021796,0.3210430269380748,0.6079521500848906,33.34214205724524,214.0472155640118,0.3848743522239217,26.88658504567041,228.02620610807105,2.532094597673476
Udham Singh Nagar,2012-09-14,0.6494287280226013,0.4546554562288034,0.30065785307426,0.5886143499976417,30.11159200058778,129.05202007429702,0.3584335891045893,25.5856131540098,228.02620610807105,2.532094597673475
Udham Singh Nagar,2012-09-30,0.6401870851261192,0.4557456648952201,0.2814284182679943,0.5640068760118729,29.179746226417755,6.8571266148001,0.2323913858027278,24.596395068137603,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-10-16,0.5387099226210431,0.3326999823312956,0.1675024320135287,0.4079988251201491,30.23730576486325,8.908459135767504,0.1569775309251408,21.48712884569148,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-11-01,0.3971094004056152,0.2723567008762719,0.0962981059271765,0.2988184332282903,27.14064794368368,2.5197050389736715,0.1350997333455158,19.497442551190552,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-11-17,0.4062176061244427,0.230420120948348,0.0485543557145173,0.2270114966605368,27.048229985742665,2.8586029602158702,0.1300390961524621,16.894524771872653,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2012-12-03,0.4910027515709576,0.2745946819918331,0.1606964869032369,0.395689750232282,19.84326837019753,7.154878273137902,0.1379337534495499,15.953459092791752,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2012-12-19,0.5024335821250617,0.2947880311178592,0.1605307721932755,0.3945974626687708,17.145795800335904,9.091055032173172,0.1376045130963726,12.692766816208628,228.02620610807105,2.532094597673476
Udham Singh Nagar,2013-01-04,0.407740375484838,0.2790881856364289,0.1473026671981616,0.36480289431736,16.599491442815946,31.054351479869883,0.1619294723504765,12.2463347591195,228.02620610807108,2.532094597673476
Udham Singh Nagar,2013-01-20,0.451812789864558,0.3150915785762933,0.165149951710248,0.3781374193313088,14.369606584064297,33.94112942508605,0.258627142370418,13.638159709364349,228.02620610807105,2.532094597673476
Udham Singh Nagar,2013-02-05,0.5368844917968192,0.3637161442341826,0.2380736754272084,0.47804595510694,18.46767106448865,63.30804220970106,0.3509452572519216,14.76797402341147,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-02-21,0.5401069300083962,0.3202178940480184,0.1639099504067253,0.3938452806057184,23.249436688393164,35.12179786072781,0.2784211707109399,18.095848649749424,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2013-03-09,0.4890925300177207,0.3003386949904646,0.1661289938487924,0.3710582410695888,26.22862351945821,14.7460680038213,0.1970146534869809,21.74208623501181,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-03-25,0.4034733424412886,0.2382802068934886,0.0758821580895711,0.2718398622207497,33.48117195808941,11.582960686619268,0.1424161158017983,24.484666611916364,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-04-10,0.3288421076458356,0.2067375780938866,0.0362426678035933,0.2041772233067393,38.29772638558818,5.735626764648418,0.1341532398630565,26.940265103776287,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-04-26,0.3405787355052845,0.2182155100743806,0.0264875632776002,0.1821029260733735,35.56887032207665,16.109470262894032,0.1252077509950598,30.56753847566237,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2013-05-12,0.365358479295427,0.2356907595880026,0.0402381258955028,0.2043041537997165,38.02772232608544,20.77878108454288,0.1243019928296991,31.67268997800032,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2013-05-28,0.380281662725325,0.2531150025420853,0.0566574318496318,0.2313470228459611,34.682933723722435,209.9072229900065,0.1860062851438094,30.02408069794236,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-06-13,0.4917936785292661,0.3559486166144621,0.1809350372008562,0.4218093352307838,25.953020387250607,452.0935409548702,0.3684435315018254,27.01399126825966,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-06-29,0.4887520831254573,0.3692587045262275,0.2039558530118156,0.4370892435536365,29.27235582590219,165.83252137611868,0.4112214039811579,26.881568595033126,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-07-15,0.5669015956348428,0.4005794908802452,0.2581252414427004,0.4908966129216842,22.493456578338485,241.862325154542,0.4196440394270053,26.830620875834896,228.02620610807105,2.532094597673475
Udham Singh Nagar,2013-07-31,0.6662863176755857,0.4486143962302932,0.3156292610859692,0.5818303663650499,33.76269996827885,172.36573598332873,0.4095198097059991,26.72873408274844,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-08-16,0.6134388924816525,0.5906951139645346,0.3440142784945242,0.6000957395226756,24.183808547682386,212.1906015739432,0.4099105840552443,26.690206904767628,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2013-09-01,0.6517534214401699,0.532556469665289,0.337920777370667,0.6005735889624573,29.816994247247475,71.0638396181876,0.3677783189782576,26.48592826868066,228.0262061080712,2.5320945976734768
Udham Singh Nagar,2013-09-17,0.710771022857799,0.4690586183518501,0.3099941335899257,0.5915798317091314,31.076331382658324,133.19513684342257,0.3476654920589412,26.311287680069608,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2013-10-03,0.6709688990288999,0.4209253367309957,0.2663160148902403,0.5506806521497155,31.629393756595626,60.28586101559096,0.3328679705642436,24.66167862320208,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2013-10-19,0.5295573450119366,0.3285450619183164,0.1535315957941496,0.3902763648752073,28.269609887727867,13.062488928434345,0.2252782040081535,21.696514945505182,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2013-11-04,0.4438081321064601,0.2677797597575366,0.0864300140367579,0.2675832971453939,25.807138940321856,1.453586894538034,0.1724375330402025,18.1064592304719,228.0262061080712,2.5320945976734746
Udham Singh Nagar,2013-11-20,0.4429301619495787,0.2535000477894649,0.0812032166112902,0.2664759527593739,24.62863304893721,2.3383544301515267,0.1462560149794165,17.106829596257928,228.0262061080711,2.5320945976734763
Udham Singh Nagar,2013-12-06,0.4936958147116264,0.2706500063778083,0.1361297230859831,0.3501488425268794,21.659724603515727,6.928669226281128,0.1399614096667293,15.0299705773951,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2013-12-22,0.5993753658790397,0.3337047958396203,0.2347985848953323,0.4711779467491133,18.794891274696287,12.48033566561996,0.2148894767326338,12.887304012546126,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2014-01-07,0.5499501163223672,0.3133730981360409,0.2078341476116567,0.4457307447427046,16.55711315959484,52.03153098077716,0.2666041413985309,12.997389878101428,228.02620610807108,2.532094597673476
Udham Singh Nagar,2014-01-23,0.5170794622984269,0.3241911401959631,0.175177634372759,0.386213828344454,15.821289959956353,10.93285639807898,0.2685647665945961,14.673815042777193,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2014-02-08,0.608722901658022,0.3729236760698604,0.2580572276301934,0.4686180051599994,17.64525017819668,18.646966454342373,0.2736424766852075,13.88659041823522,228.02620610807105,2.532094597673476
Udham Singh Nagar,2014-02-24,0.5868552694904839,0.3542567599769322,0.2388562589365318,0.4453041292105225,23.22387582215693,76.86336876713266,0.2545654989300614,16.801771801650634,228.0262061080711,2.532094597673476
Udham Singh Nagar,2014-03-12,0.5191265597564597,0.3003062292684781,0.1871623153184351,0.3985544111544864,26.861475557520304,22.862591069611792,0.2060735009460317,21.1457250733066,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2014-03-28,0.4219820954253959,0.2441524968539339,0.1066653918632233,0.2999818444941595,32.51760335995246,6.981245147557128,0.1391895970150281,24.81081204906223,228.02620610807105,2.532094597673476
Udham Singh Nagar,2014-04-13,0.3785131346434025,0.2336985483676202,0.0463101922658645,0.2121580250826359,38.45307605880823,11.729610190410956,0.1253621000467886,26.98257158095876,228.0262061080711,2.5320945976734746
Udham Singh Nagar,2014-04-29,0.3659437480507425,0.233501218464756,0.026563073393275,0.1784823153220762,40.02597224880844,24.47367416835118,0.1427573057336082,29.5776598891336,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2014-05-15,0.3777636357101309,0.2487862307178556,0.040427100336016,0.191609359879546,39.52742681141136,17.523743124069867,0.1293504178325639,30.87262121036952,228.02620610807108,2.532094597673476
Udham Singh Nagar,2014-05-31,0.3980724645269703,0.2662811919146938,0.0654380466871459,0.2378846759680642,36.54839835844516,27.170840530053617,0.1248305060717308,33.05235961045809,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2014-06-16,0.4283940878913713,0.2955754753056308,0.1453322769289827,0.3471651908472266,33.81680431058836,76.24889496735297,0.1754130174352107,31.238219656685143,228.0262061080712,2.5320945976734768
Udham Singh Nagar,2014-07-02,0.4101344081801759,0.3160365327315426,0.1899454878670787,0.4159707107268735,31.26639998481713,282.0640183433597,0.2804582253470081,28.81666713043901,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2014-07-18,0.5822419538757716,0.4267041187019829,0.277516413146721,0.553362346189834,31.17774532275396,192.83592691231684,0.4028482886619476,27.13206172467377,228.0262061080712,2.5320945976734754
Udham Singh Nagar,2014-08-03,0.2226401815156777,0.4174492862414623,0.2347661687874206,0.3904403031164904,-56.61521013552757,144.50672732345635,0.3904900751497394,27.337519808526903,228.02620610807105,2.532094597673476
Udham Singh Nagar,2014-08-19,0.7236054833956989,0.5027492600112853,0.3347181427792711,0.6046265036779227,32.00898057951004,47.103863082969234,0.3136470721669028,28.06943897970209,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2014-09-04,0.7213951612150178,0.5206834421001127,0.3540938883206543,0.6125817560255178,28.508688524943736,69.33432069743068,0.3443075479068246,26.653843442971187,228.02620610807105,2.532094597673476
Udham Singh Nagar,2014-09-20,0.626167718043043,0.4920974846262992,0.3268146081781185,0.5818847298100567,27.784854710859506,39.8766977856389,0.2619527321360727,26.21768876191616,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2014-10-06,0.5998631944845164,0.3930784310507044,0.2503115831541508,0.5100516489984052,27.96791550845017,31.32403965296432,0.2278773759971729,23.57461996961758,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2014-10-22,0.3528443369677599,0.3023748200700806,0.1622724255532298,0.3884779957186419,24.65185686490126,11.93259574315366,0.1924177073952142,21.545825472934307,228.02620610807105,2.532094597673476
Udham Singh Nagar,2014-11-07,0.4252129220676903,0.2497951334233477,0.0706868688648119,0.2513882360447155,27.847214052338888,0.7717388801002477,0.1445740065004376,19.016542335448545,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2014-11-23,0.4395885493665852,0.2462984609912693,0.089023402701224,0.2727013143543841,23.489020909306944,3.739936260829957,0.1316603855609137,16.90032697674707,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2014-12-09,0.4908251476677936,0.2660392838054391,0.1140720320723126,0.3228172696820267,20.214413883928028,5.209980516857712,0.2341565053961019,13.293202887608986,228.02620610807105,2.532094597673475
Udham Singh Nagar,2014-12-25,0.5403598530636918,0.3178646116759159,0.2016903999704145,0.4053758119752695,17.856489195779307,19.008563457129448,0.2868537416021919,12.907929561399126,228.0262061080712,2.5320945976734746
Udham Singh Nagar,2015-01-10,0.5220781116180615,0.3363803559438685,0.1947094725746872,0.4125698288772317,13.172705885095544,23.178005415695853,0.3104881664058993,12.692634001714689,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2015-01-26,0.4784971893641879,0.3199644217384004,0.1982792516362527,0.4163832899481192,17.615467234349193,15.411852852793958,0.2920779580536638,13.924426310478868,228.02620610807105,2.532094597673476
Udham Singh Nagar,2015-02-11,0.588599487408738,0.3782603005342336,0.2483046948697283,0.4634840470427425,22.276460983540144,34.26822326833295,0.2226153824975125,17.983503832853636,228.0262061080711,2.532094597673475
Udham Singh Nagar,2015-02-27,0.594374616438811,0.3506317949389277,0.2333479733246852,0.4491625781552937,26.62247378504413,93.96274841114356,0.3313423693327302,17.45179633083748,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2015-03-15,0.4974187203644862,0.277563374206643,0.1648644210928729,0.3767513988424782,28.93150239349829,35.43501490877591,0.2537829497569684,21.88959498235321,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2015-03-31,0.4072275191012703,0.2391677072149384,0.0798962576184266,0.2668279351155279,32.24838605332655,24.18184470115904,0.2341235810786129,22.8518745416739,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2015-04-16,0.3860495920162205,0.2389585804397057,0.0347538151540563,0.21231605779936,34.65153545109597,12.401869913424171,0.1576566670215679,26.73883275244919,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2015-05-02,0.404490478558996,0.2587803069191245,0.0419971794784556,0.2116476916893789,37.54493943522101,25.37516006902341,0.1419497361982243,29.18418339986413,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2015-05-18,0.3794502462940543,0.2523738215193493,0.0492169105356253,0.205207994375824,36.695236131042215,23.897730624379573,0.1274362771692082,31.785800795294023,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2015-06-03,0.3689422126885451,0.2468802165470702,0.0398011085384634,0.1982655969437614,42.63725813684431,59.83555313496809,0.1279872976526984,32.17257973269312,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2015-06-19,0.3777960393628615,0.2784545309670757,0.202142630091294,0.4406246497240509,25.482307795653465,163.9273692173779,0.3256911617158456,28.50551131949184,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2015-07-05,0.5903330483716739,0.3838671647489711,0.2772097190754044,0.5218046520785126,28.529823510099444,278.4229995428089,0.4085594371166754,27.108010973156247,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2015-07-21,0.6427266875332314,0.4518275753189422,0.2770182126167976,0.5466750021819268,33.14355044669941,108.97725278137148,0.3760143529427619,27.31604793875916,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2015-08-06,0.629160922405164,0.4783662003155934,0.3231440068768915,0.5961825982057452,32.088412560830406,211.62172654015825,0.4120331794020901,26.65626098005557,228.02620610807105,2.532094597673476
Udham Singh Nagar,2015-08-22,0.690386196807936,0.524495415957901,0.3383889844232012,0.6067445049520848,28.66940295865443,37.7010600570208,0.3569842516999417,27.37776177127909,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2015-09-07,0.6952651475275575,0.4890010175696991,0.3250939195987098,0.5911147797107066,29.631744312778725,61.56635638881963,0.2764965665701788,27.30415660297823,228.0262061080712,2.5320945976734763
Udham Singh Nagar,2015-09-23,0.6568036113985829,0.4201987455217252,0.2853645619685002,0.5429263063388201,29.591893226667384,22.05074146894988,0.2511183329812572,25.740909308455283,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2015-10-09,0.5255871392302648,0.3361740519094727,0.1741616440427899,0.4185160699127233,29.75974491141893,12.256113663593254,0.2240280600343808,24.086737641693624,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2015-10-25,0.4472802170793152,0.2716584779040565,0.0978598329712847,0.2925139003744277,28.72675249996186,14.78183595996524,0.1584847504086119,21.30710629877184,228.026206108071,2.532094597673476
Udham Singh Nagar,2015-11-10,0.4226850721576876,0.2436865856181598,0.0642199463597195,0.2410499428598479,27.24956384193417,0.8242313587818534,0.1335012701500586,20.003450206455017,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2015-11-26,0.386727667144461,0.2313601904158405,0.1243506597228076,0.3235549590657532,22.49355577954804,5.394073400714952,0.1388395791216453,18.22137626388305,228.02620610807105,2.532094597673476
Udham Singh Nagar,2015-12-12,0.4593692306017846,0.2891030686764324,0.1807788418809018,0.3891500700332647,16.2426156549938,3.220905104949605,0.1811893672271289,13.10449675453346,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2015-12-28,0.5321457148693097,0.3231417006441033,0.2089807102960028,0.4359477620169226,18.76905361031899,7.532056610447401,0.1402646503767998,14.729728149206098,228.02620610807108,2.5320945976734746
Udham Singh Nagar,2016-01-13,0.5329489104542543,0.341197122928942,0.2430915168259038,0.4579580859677977,14.531099677922205,6.833217690957729,0.1342696379492902,12.74837340432308,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2016-01-29,0.6196822045830913,0.3703036133889903,0.2680840786405707,0.4818862342855984,20.97663635076661,7.435954149691806,0.1594274649254736,15.641580583197396,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2016-02-14,0.5536623810928766,0.3556413331614088,0.2291727717765861,0.4305651725412565,22.85038551788379,10.45511852584816,0.1476717199500342,19.56312977413184,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2016-03-01,0.5372321895903033,0.3379373826628615,0.2030122807550778,0.4067061185453602,27.82357359214312,36.9808567187462,0.1587870097007094,21.74144440047892,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2016-03-17,0.4633939850521879,0.2729442806213516,0.1453619436484823,0.3491501944969769,31.727707303998606,13.399941092053824,0.1420910912862191,24.561600320134968,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2016-04-02,0.3426833783689034,0.2129741858569966,0.0348910582736333,0.2007373207772676,34.833106317079135,4.043249373784542,0.1265348306069078,28.30947033411238,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2016-04-18,0.3184254875111975,0.2071090156557262,0.005909137974004,0.1520045849313009,43.18612531581547,23.772205311785427,0.125625065167476,29.7705371199026,228.02620610807105,2.532094597673476
Udham Singh Nagar,2016-05-04,0.3645818222842872,0.2376132819896926,0.0246880774291479,0.177860529711492,35.17329276657944,45.76136036708949,0.1379381731112273,29.953152078589856,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2016-05-20,0.3573793946667098,0.2431423112226441,0.0207637524329987,0.1851225767292029,30.265999896829104,69.54692889983029,0.2211691939141793,28.81302828900017,228.02620610807105,2.5320945976734763
Udham Singh Nagar,2016-06-05,0.3954787973700193,0.2800675057329185,0.1074939706543961,0.2912744592320213,32.548368420390815,82.8246135190621,0.2385147192541408,29.792995435575783,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2016-06-21,0.5296036389713102,0.3789339838053691,0.1967932777876875,0.4201634294523387,25.68817880494225,244.384099477927,0.3543214063941174,27.827822233075064,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2016-07-07,0.5305456561579289,0.3527866419833362,0.3285403002935781,0.5858694786235769,29.099965747346427,310.25130180553026,0.3988974574865147,27.467501745452942,228.02620610807108,2.532094597673476
Udham Singh Nagar,2016-07-23,0.6118579735615572,0.434575043479389,0.3256797308262696,0.5870922208594017,27.03314759362252,250.01720012338248,0.4084662149195268,26.75928102064409,228.02620610807108,2.532094597673475
Udham Singh Nagar,2016-08-08,0.7071893536729673,0.5086180297609257,0.3387155239728596,0.5996527353100791,28.911854262039515,147.25955143803344,0.4078846354891347,27.35270893124234,228.02620610807105,2.532094597673476
